../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001515.jpg,[2285.02245954  599.11706524],3.5893431483165936,"[224, 224]",0,[1926  240],[2643  958],148,"(1926, 1920)","(240, 958)","(0, -6)","(0, 718)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002283.jpg,[-841.09961578  643.11070888],4.4513451493795735,"[224, 224]",-29.6866297657703,[-1470    13],[-211 1272],184,"(0, -211)","(13, 1080)","(1470, 1259)","(0, 1067)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000666.jpg,[-406.77333601  553.7993689 ],2.9422860369018267,"[224, 224]",0,[-701  259],[-112  848],121,"(0, -112)","(259, 848)","(701, 589)","(0, 589)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000685.jpg,[-555.19746123  900.83964664],5.035259042888078,"[224, 224]",0,[-1058   397],[ -51 1404],208,"(0, -51)","(397, 1080)","(1058, 1007)","(0, 683)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/001265.jpg,[2455.60372723  738.89496606],4.505709621953833,"[224, 224]",0,[2005  288],[2906 1189],186,"(2005, 1920)","(288, 1080)","(0, -85)","(0, 792)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002452.jpg,[2470.12684375  819.40461871],3.5015771627907624,"[224, 224]",0,[2119  469],[2820 1169],145,"(2119, 1920)","(469, 1080)","(0, -199)","(0, 611)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/000884.jpg,[2356.69490962  672.97350988],3.273731903200556,"[224, 224]",0,[2029  345],[2684 1000],135,"(2029, 1920)","(345, 1000)","(0, -109)","(0, 655)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002690.jpg,[-513.15471192  637.32575356],3.584764526017296,"[224, 224]",0,[-871  278],[-154  995],148,"(0, -154)","(278, 995)","(871, 717)","(0, 717)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001695.jpg,[-606.69983299  704.13393004],3.4739417757234667,"[224, 224]",0,[-954  356],[-259 1051],143,"(0, -259)","(356, 1051)","(954, 695)","(0, 695)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001338.jpg,[-679.10479584  598.96455837],4.0482834201093505,"[224, 224]",0,[-1083   194],[-274 1003],167,"(0, -274)","(194, 1003)","(1083, 809)","(0, 809)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000763.jpg,[-1167.5344233   1163.36033669],4.829778374933137,"[224, 224]",0,[-1650   680],[-684 1646],200,"(0, -684)","(680, 1080)","(1650, 966)","(0, 400)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003099.jpg,[-833.98706177  701.36248755],4.8662475542987105,"[224, 224]",0,[-1320   214],[-347 1187],201,"(0, -347)","(214, 1080)","(1320, 973)","(0, 866)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003332.jpg,[3352.45845596  952.97626617],6.054623661489703,"[224, 224]",0,[2746  347],[3957 1558],250,"(2746, 1920)","(347, 1080)","(0, -826)","(0, 733)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002796.jpg,[2457.1319002   469.06852174],3.4602560182682187,"[224, 224]",0,[2111  123],[2803  815],143,"(2111, 1920)","(123, 815)","(0, -191)","(0, 692)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001458.jpg,[-1070.67753936  1046.61067926],6.3607225656577135,"[224, 224]",0,[-1706   410],[-434 1682],263,"(0, -434)","(410, 1080)","(1706, 1272)","(0, 670)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002711.jpg,[-434.44076086  605.14024833],3.228917699336148,"[224, 224]",0,[-757  282],[-111  928],133,"(0, -111)","(282, 928)","(757, 646)","(0, 646)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000791.jpg,[2385.16725442  655.97618133],2.6956372774601047,"[224, 224]",-29.93307979127588,[2004  275],[2765 1036],111,"(2004, 1920)","(275, 1036)","(0, -84)","(0, 761)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_07/002928.jpg,[2288.0389085   704.43416114],2.9811902292272383,"[224, 224]",0,[1989  406],[2586 1002],123,"(1989, 1920)","(406, 1002)","(0, -69)","(0, 596)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000653.jpg,[-1109.28221744   741.14501847],3.518701760089629,"[224, 224]",-2.151192719163647,[-1606   244],[-612 1238],145,"(0, -612)","(244, 1080)","(1606, 994)","(0, 836)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002703.jpg,[-845.60338047  922.41583222],5.650630706284295,"[224, 224]",0,[-1410   357],[-280 1487],234,"(0, -280)","(357, 1080)","(1410, 1130)","(0, 723)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000835.jpg,[2428.4203333  712.1645765],3.4638534616885734,"[224, 224]",0,[2082  365],[2774 1058],143,"(2082, 1920)","(365, 1058)","(0, -162)","(0, 693)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003062.jpg,[-917.3667434   775.32598651],3.330942730436475,"[224, 224]",0,[-1250   442],[-584 1108],137,"(0, -584)","(442, 1080)","(1250, 666)","(0, 638)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003336.jpg,[-2650.23688664  1221.74405758],8.585956603475964,"[224, 224]",-15.440409771121177,[-3863     8],[-1436  2435],355,"(0, -1436)","(8, 1080)","(3863, 2427)","(0, 1072)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000424.jpg,[-879.64110057 1052.36756393],5.099771730201392,"[224, 224]",10.181135223039085,[-1600   331],[-158 1773],211,"(0, -158)","(331, 1080)","(1600, 1442)","(0, 749)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000764.jpg,[-370.20112456  541.3995959 ],2.608602531464472,"[224, 224]",3.7188329155599953,[-739  172],[ -1 910],108,"(0, -1)","(172, 910)","(739, 738)","(0, 738)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001634.jpg,[-1208.14895924  1069.5599743 ],5.443694352692435,"[224, 224]",0,[-1752   525],[-663 1613],225,"(0, -663)","(525, 1080)","(1752, 1089)","(0, 555)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000457.jpg,[2382.56222889  766.58611589],3.635971673532893,"[224, 224]",0,[2018  402],[2746 1130],150,"(2018, 1920)","(402, 1080)","(0, -98)","(0, 678)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000797.jpg,[-767.00662134 1205.48948758],5.329335633548658,"[224, 224]",-29.45570040764595,[-1519   452],[ -14 1958],220,"(0, -14)","(452, 1080)","(1519, 1505)","(0, 628)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002757.jpg,[-717.53878262  795.46426545],3.7706927786898032,"[224, 224]",11.80418517602342,[-1250   262],[-184 1328],156,"(0, -184)","(262, 1080)","(1250, 1066)","(0, 818)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001570.jpg,[-1340.24087691   928.7851523 ],6.526555140933217,"[224, 224]",0,[-1992   276],[-687 1581],270,"(0, -687)","(276, 1080)","(1992, 1305)","(0, 804)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000604.jpg,[-402.08817616  537.50626865],2.7684803092206662,"[224, 224]",0,[-678  260],[-125  814],114,"(0, -125)","(260, 814)","(678, 553)","(0, 554)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002916.jpg,[2652.77747752  703.66938931],3.6598437289229775,"[224, 224]",10.76329123592439,[2135  186],[3169 1220],151,"(2135, 1920)","(186, 1080)","(0, -215)","(0, 894)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001473.jpg,[-982.98608307 1056.89845858],5.801881258596667,"[224, 224]",-24.232400210735122,[-1803   236],[-162 1877],240,"(0, -162)","(236, 1080)","(1803, 1641)","(0, 844)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_03/001905.jpg,[2228.94216267  621.96391647],3.0190696156464916,"[224, 224]",0,[1927  320],[2530  923],124,"(1927, 1920)","(320, 923)","(0, -7)","(0, 603)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/001078.jpg,[-264.56596904  651.29889659],2.43862114363095,"[224, 224]",0,[-508  407],[-20 895],101,"(0, -20)","(407, 895)","(508, 488)","(0, 488)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001458.jpg,[-320.56069383  607.65433103],2.7854201670077634,"[224, 224]",0,[-599  329],[-42 886],115,"(0, -42)","(329, 886)","(599, 557)","(0, 557)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000631.jpg,[-441.11578791  534.73705512],2.5576793186050644,"[224, 224]",0,[-696  278],[-185  790],105,"(0, -185)","(278, 790)","(696, 511)","(0, 512)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003236.jpg,[-1366.11070422   960.84930101],4.633984721937322,"[224, 224]",0,[-1829   497],[-902 1424],191,"(0, -902)","(497, 1080)","(1829, 927)","(0, 583)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000694.jpg,[-376.94025805  588.15527578],3.033128148313288,"[224, 224]",0,[-680  284],[-73 891],125,"(0, -73)","(284, 891)","(680, 607)","(0, 607)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003378.jpg,[3034.55160822  909.5300412 ],6.020677311415432,"[224, 224]",0,[2432  307],[3636 1511],249,"(2432, 1920)","(307, 1080)","(0, -512)","(0, 773)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003379.jpg,[3026.12905488  906.59253831],5.750891270577987,"[224, 224]",10.945614983397945,[2213   93],[3839 1719],238,"(2213, 1920)","(93, 1080)","(0, -293)","(0, 987)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002408.jpg,[2699.82410799  783.45592679],3.635765791563421,"[224, 224]",0,[2336  419],[3063 1147],150,"(2336, 1920)","(419, 1080)","(0, -416)","(0, 661)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002471.jpg,[-283.22918242  582.31241717],2.4599811248282566,"[224, 224]",0,[-529  336],[-37 828],101,"(0, -37)","(336, 828)","(529, 492)","(0, 492)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001624.jpg,[-843.01475142  631.02026491],3.2045892986882274,"[224, 224]",0,[-1163   310],[-522  951],132,"(0, -522)","(310, 951)","(1163, 641)","(0, 641)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000309.jpg,[2305.83627077  458.04940876],3.192732783959116,"[224, 224]",0,[1986  138],[2625  777],132,"(1986, 1920)","(138, 777)","(0, -66)","(0, 639)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000670.jpg,[-403.66252786  556.23592387],2.8431800668125455,"[224, 224]",-4.509709610610948,[-804  154],[ -2 957],117,"(0, -2)","(154, 957)","(804, 802)","(0, 803)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001562.jpg,[-827.52840361  599.07735735],2.8200064997028615,"[224, 224]",8.504520939303257,[-1225   201],[-429  997],116,"(0, -429)","(201, 997)","(1225, 796)","(0, 796)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001503.jpg,[2203.50025759  596.1808434 ],2.6788350568537402,"[224, 224]",0,[1935  328],[2471  864],111,"(1935, 1920)","(328, 864)","(0, -15)","(0, 536)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001640.jpg,[-802.96460505  650.95790419],4.451654670106711,"[224, 224]",2.199793969900027,[-1432    21],[-173 1280],184,"(0, -173)","(21, 1080)","(1432, 1259)","(0, 1059)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002349.jpg,[-226.82575924  585.98902111],2.2539793193075015,"[224, 224]",0,[-452  360],[ -1 811],93,"(0, -1)","(360, 811)","(452, 451)","(0, 451)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002721.jpg,[-393.20552039  578.06947371],2.4214392499168795,"[224, 224]",0,[-635  335],[-151  820],100,"(0, -151)","(335, 820)","(635, 484)","(0, 485)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000553.jpg,[-554.91931517  631.27057614],3.6072876429567677,"[224, 224]",0,[-915  270],[-194  991],149,"(0, -194)","(270, 991)","(915, 721)","(0, 721)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001489.jpg,[-776.71684104 1085.10376743],5.757706491311558,"[224, 224]",0,[-1352   509],[-200 1660],238,"(0, -200)","(509, 1080)","(1352, 1152)","(0, 571)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001555.jpg,[2363.61663458  571.43695085],2.2574658765478346,"[224, 224]",0,[2137  345],[2589  797],93,"(2137, 1920)","(345, 797)","(0, -217)","(0, 452)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001403.jpg,[-1139.97865986   823.8342194 ],3.4803933894176744,"[224, 224]",0,[-1488   475],[-791 1171],144,"(0, -791)","(475, 1080)","(1488, 697)","(0, 605)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002599.jpg,[-517.22358637 1105.52733214],4.84040800028101,"[224, 224]",0,[-1001   621],[ -33 1589],200,"(0, -33)","(621, 1080)","(1001, 968)","(0, 459)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_07/000568.jpg,[2261.57050569  675.285364  ],2.717245592483043,"[224, 224]",0,[1989  403],[2533  947],112,"(1989, 1920)","(403, 947)","(0, -69)","(0, 544)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003372.jpg,[3107.97108068  924.52053978],6.259825388501714,"[224, 224]",-14.941756266814822,[2222   39],[3992 1809],259,"(2222, 1920)","(39, 1080)","(0, -302)","(0, 1041)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002634.jpg,[-454.60361612  731.29126455],2.8414644722682723,"[224, 224]",-22.12726287860763,[-855  330],[ -53 1132],117,"(0, -53)","(330, 1080)","(855, 802)","(0, 750)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/001441.jpg,[2284.41321311  673.26763701],3.6059222469865473,"[224, 224]",0,[1923  312],[2645 1033],149,"(1923, 1920)","(312, 1033)","(0, -3)","(0, 721)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002538.jpg,[-264.36702232  576.6837366 ],2.528553797550717,"[224, 224]",0,[-517  323],[-11 829],104,"(0, -11)","(323, 829)","(517, 506)","(0, 506)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001547.jpg,[2357.07396813  579.48308172],2.253552154082051,"[224, 224]",0,[2131  354],[2582  804],93,"(2131, 1920)","(354, 804)","(0, -211)","(0, 450)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002437.jpg,[-272.61873989  589.04325976],2.2455366338213985,"[224, 224]",0,[-497  364],[-48 813],92,"(0, -48)","(364, 813)","(497, 449)","(0, 449)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002271.jpg,[-936.0734974   684.56254958],4.670510005322289,"[224, 224]",0,[-1403   217],[-469 1151],193,"(0, -469)","(217, 1080)","(1403, 934)","(0, 863)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001578.jpg,[-888.01968859  607.45027254],3.2276673134102154,"[224, 224]",0,[-1210   284],[-565  930],133,"(0, -565)","(284, 930)","(1210, 645)","(0, 646)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001459.jpg,[-1067.52509152  1050.1018857 ],4.344239050868463,"[224, 224]",0,[-1501   615],[-633 1484],179,"(0, -633)","(615, 1080)","(1501, 868)","(0, 465)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000837.jpg,[2425.02664883  713.82695317],4.517867410354226,"[224, 224]",0,[1973  262],[2876 1165],187,"(1973, 1920)","(262, 1080)","(0, -53)","(0, 818)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002788.jpg,[2396.04083393  461.08133756],3.784643261901075,"[224, 224]",0,[2017   82],[2774  839],156,"(2017, 1920)","(82, 839)","(0, -97)","(0, 757)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000770.jpg,[2297.62298711  633.57332269],2.5762986978018505,"[224, 224]",0,[2039  375],[2555  891],106,"(2039, 1920)","(375, 891)","(0, -119)","(0, 516)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002899.jpg,[2713.48222996  687.80945331],5.060154172280161,"[224, 224]",0,[2207  181],[3219 1193],209,"(2207, 1920)","(181, 1080)","(0, -287)","(0, 899)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000791.jpg,[-321.89284207  517.06823583],2.6996137120535164,"[224, 224]",0,[-591  247],[-51 787],111,"(0, -51)","(247, 787)","(591, 540)","(0, 540)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003414.jpg,[-1432.85833876   933.87640177],3.8954211439520545,"[224, 224]",0,[-1822   544],[-1043  1323],161,"(0, -1043)","(544, 1080)","(1822, 779)","(0, 536)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003438.jpg,[-1141.6833234    881.23085165],6.089709905525953,"[224, 224]",0,[-1750   272],[-532 1490],252,"(0, -532)","(272, 1080)","(1750, 1218)","(0, 808)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002617.jpg,[-419.75993326  652.9969084 ],3.3200633944241105,"[224, 224]",0,[-751  320],[-87 985],137,"(0, -87)","(320, 985)","(751, 664)","(0, 665)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003228.jpg,[-415.41505018  657.16308305],3.2292564267015393,"[224, 224]",0,[-738  334],[-92 980],133,"(0, -92)","(334, 980)","(738, 646)","(0, 646)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000693.jpg,[2580.89411252  817.6356459 ],5.604901621660876,"[224, 224]",0,[2020  257],[3141 1378],232,"(2020, 1920)","(257, 1080)","(0, -100)","(0, 823)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000596.jpg,[-710.13196757  717.71212416],3.0652387425228467,"[224, 224]",-27.169613497009582,[-1142   285],[-277 1150],126,"(0, -277)","(285, 1080)","(1142, 865)","(0, 795)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002073.jpg,[-614.92670622  739.10808619],4.013520903080065,"[224, 224]",0,[-1016   337],[-213 1140],166,"(0, -213)","(337, 1080)","(1016, 803)","(0, 743)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001137.jpg,[-591.20151335  728.19352035],3.5900381765804164,"[224, 224]",0,[-950  369],[-232 1087],148,"(0, -232)","(369, 1080)","(950, 718)","(0, 711)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000588.jpg,[-361.11577059  564.27217653],2.29271227903278,"[224, 224]",0,[-590  335],[-131  793],95,"(0, -131)","(335, 793)","(590, 459)","(0, 458)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000738.jpg,[-356.90543923  567.86413159],2.3562126344204026,"[224, 224]",0,[-592  332],[-121  803],97,"(0, -121)","(332, 803)","(592, 471)","(0, 471)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000684.jpg,[-1355.34273863   886.01675559],3.7434556612308922,"[224, 224]",-60,[-1884   356],[-825 1415],155,"(0, -825)","(356, 1080)","(1884, 1059)","(0, 724)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000670.jpg,[-645.77341781  884.08755638],4.0025965270136865,"[224, 224]",44.60798387672086,[-1211   318],[ -80 1449],165,"(0, -80)","(318, 1080)","(1211, 1131)","(0, 762)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001154.jpg,[-687.00908716  766.02621138],4.154546313054671,"[224, 224]",0,[-1102   350],[-271 1181],172,"(0, -271)","(350, 1080)","(1102, 831)","(0, 730)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001337.jpg,[-672.66203527  597.16846763],2.508713118269663,"[224, 224]",-23.163873563095176,[-1026   243],[-318  951],103,"(0, -318)","(243, 951)","(1026, 708)","(0, 708)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002427.jpg,[-407.69263151  730.96502352],3.112502722670143,"[224, 224]",0,[-718  419],[ -96 1042],128,"(0, -96)","(419, 1042)","(718, 622)","(0, 623)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/001973.jpg,[-401.69568774  764.46666829],3.0631959599523526,"[224, 224]",0,[-708  458],[ -95 1070],127,"(0, -95)","(458, 1070)","(708, 613)","(0, 612)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001738.jpg,[-533.1423574   738.06557247],4.295217612782115,"[224, 224]",0,[-962  308],[-103 1167],177,"(0, -103)","(308, 1080)","(962, 859)","(0, 772)"
